fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
16331,2002-05-07,5,10,1,5.0,0.38461538461538464,13.0,14,-8.0,8.15702958528082,1.0732933664843187,0.13157894736842107,7.429003464449197,3.7065017322190106,0.2460705661485696,1.6113544485582776,0.0,2.3185635826420037,-0.46331271652691086,-9192588.40570125,4406567.246035597,-107.33842915674053,39.629166777159,1.5532855890182127,2,8.15702958528082,40.78514792640411,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,14.650000000000034,0.4500000000000455,0.87,6.2,-0.30000000000001137,1.0165257768683278,0.8,0.9000000000000341,0.9432757102358547,0.9,0.0,1.0943159881567799,0.85,1.0999999999999996,1.7277651065496085,1.0,True,False,True,False,active expansion
16331,2002-05-08,6,10,1,6.0,0.46153846153846156,13.0,14,-7.0,8.15702958528082,0.2146586732968637,0.02631578947368421,1.8612508661150933,-5.567752598334104,0.7853981633974483,1.6113544485582776,0.0,0.4653127165287733,-1.8532508661132303,-9193050.921338921,4406567.246893017,-107.34382949599134,39.62916668417554,0.46251563767236975,1,8.15702958528082,48.94217751168493,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,7.150000000000034,-3.849999999999966,0.47000000000000003,4.800000000000001,-7.5,-1.4037736918657817,0.1,-4.300000000000011,-0.4950525004074626,0.4,-0.39999999999999997,-1.2464668742106644,0.1,-1.3999999999999995,0.42026718807963537,0.6,False,False,False,True,quiescence
16331,2002-05-09,7,10,1,7.0,0.5384615384615384,13.0,14,-6.0,8.15702958528082,0.4293173465937274,0.05263157894736842,2.78787629917264,0.9266254330575465,0.6986318162676238,1.6113544485582776,0.0,0.9286254330575466,0.4633127165287733,-9192355.952264136,4408420.497759127,-107.3615818158758,39.645833350853216,1.979272792630563,1,8.15702958528082,57.099207096965756,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,8.950000000000045,-7.25,0.56,4.7,1.8000000000000114,-0.8229018193695917,0.3,-3.400000000000034,-1.6323352716138149,0.1,0.09000000000000002,-0.7197907301779891,0.35,-0.10000000000000053,0.3268744796174939,0.5,False,False,False,False,quiescence
16331,2002-05-12,8,10,3,10.0,0.7692307692307693,13.0,14,-3.0,8.15702958528082,0.2146586732968637,0.02631578947368421,1.8612508661150933,-0.9266254330575465,0.7853981633974483,1.6113544485582776,0.0,0.4653127165287733,-0.4633127165287733,-9191660.983189339,4408883.810475653,-107.3599346477842,39.65000001752263,0.835248878011052,1,24.471088755842462,81.57029585280821,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,10.150000000000034,-2.0499999999999545,0.56,3.0,1.1999999999999886,-0.4356539043721379,0.5,5.2000000000000455,0.10703837846648637,0.6,0.0,-0.7197907301779891,0.35,-1.7000000000000002,-1.2608015642389028,0.2,False,False,False,False,quiescence
16331,2002-05-15,9,10,3,13.0,1.0,13.0,14,0.0,8.15702958528082,0.2146586732968637,0.02631578947368421,1.8612508661150933,0.0,0.7853981633974483,1.6113544485582776,0.0,0.4653127165287733,0.0,-9192124.29590587,4408883.810475653,-107.36534620757291,39.65000001752262,0.46331271653063594,1,24.471088755842462,106.04138460865067,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,16.25,3.5500000000000114,0.99,3.8000000000000003,6.099999999999966,1.5328563301982603,1.0,5.599999999999966,1.98021000162986,1.0,0.42999999999999994,1.7965508468670133,1.0,0.8000000000000003,-0.5136598965417748,0.4,False,False,False,False,quiescence
17532,2002-05-12,0,7,0,0.0,0.0,13.0,14,-13.0,6.439760198905911,0.2146586732968637,0.03333333333333333,1.8612508661150933,,0.7853981633974483,1.4317259989134254,,0.4653127165287733,,-9171275.223662112,4426026.380987188,-107.3616213156055,39.804166684291346,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,7.650000000000034,-4.149999999999977,0.48,3.6,,-0.9504576049106167,0.2857142857142857,,-0.9167460522637415,0.42857142857142855,,-1.1102281531237648,0.2857142857142857,,-1.0517579047791787,0.14285714285714285,False,False,False,False,low activity
17532,2002-05-14,1,7,2,2.0,0.15384615384615385,13.0,14,-11.0,6.439760198905911,0.2146586732968637,0.03333333333333333,1.8612508661150933,0.0,0.7853981633974483,1.4317259989134254,0.0,0.4653127165287733,0.0,-9170811.910945581,4426489.693703716,-107.36270396499967,39.80833335096079,0.655223127335571,1,12.879520397811822,12.879520397811822,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,14.450000000000045,-0.8499999999999659,0.86,4.9,6.800000000000011,0.8520038291031519,0.8571428571428571,3.3000000000000114,0.25974471480806416,0.5714285714285714,0.38,0.8585764384157112,0.8571428571428571,1.3000000000000003,0.8624414819189256,0.8571428571428571,False,False,False,False,low activity
17532,2002-05-15,2,7,1,3.0,0.23076923076923078,13.0,14,-10.0,6.439760198905911,0.2146586732968637,0.03333333333333333,1.8612508661150933,0.0,0.7853981633974483,1.4317259989134254,0.0,0.4653127165287733,0.0,-9170348.598229056,4426489.693703716,-107.3572799625765,39.80833335096078,0.463312716525048,1,6.439760198905911,19.319280596717732,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,13.75,1.25,0.84,4.1000000000000005,-0.7000000000000455,0.6664563285428993,0.7142857142857143,2.099999999999966,1.0084206574901078,0.8571428571428571,-0.020000000000000018,0.7549551441241598,0.7142857142857143,-0.7999999999999998,-0.3155273714337536,0.5714285714285714,False,False,False,False,low activity
17532,2002-05-16,3,7,1,4.0,0.3076923076923077,13.0,14,-9.0,6.439760198905911,3.434538772749819,0.5333333333333333,17.621883228067308,15.760632361952215,0.13969961785571852,1.4317259989134254,0.0,4.6351271652765575,4.169814448747784,-9170753.856009053,4425447.333363188,-107.34738805319094,39.79895974198873,1.1183688782115102,2,6.439760198905911,25.759040795623644,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,11.350000000000023,-0.5499999999999545,0.7000000000000001,4.5,-2.3999999999999773,0.030293469479223314,0.5,-1.7999999999999545,0.36669842090550475,0.7142857142857143,-0.1399999999999999,0.029606084083300746,0.5714285714285714,0.39999999999999947,0.2734570552425853,0.7142857142857143,True,True,False,False,major expansion
17532,2002-05-20,4,7,4,8.0,0.6153846153846154,13.0,14,-5.0,6.439760198905911,1.7172693863749096,0.26666666666666666,10.20087976361625,-7.421003464451058,0.20861435144023488,1.4317259989134254,0.0,3.2451890156958254,-1.3899381495807321,-9170753.84166243,4424752.457678166,-107.33763507703209,39.79271026631302,0.6948756851703151,1,25.759040795623644,51.51808159124729,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,15.850000000000023,2.75,0.9500000000000001,5.6000000000000005,4.5,1.223098830223627,1.0,3.2999999999999545,1.5431891879772903,1.0,0.25,1.3248722627276928,1.0,1.1000000000000005,1.89316422860252,1.0,False,False,True,False,major expansion
17532,2002-05-24,5,7,4,12.0,0.9230769230769231,13.0,14,-1.0,6.439760198905911,0.4293173465937274,0.06666666666666667,2.7878762991763653,-7.413003464439885,0.698631816267158,1.4317259989134254,0.0,0.9286254330594093,-2.316563582636416,-9171043.567303848,4424173.130121076,-107.3328970882692,39.787500017613624,0.647735567727957,1,25.759040795623644,77.27712238687093,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,4.25,-4.849999999999966,0.38,3.7,-11.600000000000023,-1.8516883219175087,0.14285714285714285,-7.599999999999966,-1.1663046998244226,0.14285714285714285,-0.5700000000000001,-1.6283346245815213,0.14285714285714285,-1.9000000000000004,-0.9045117981100937,0.2857142857142857,False,False,False,True,quiescence
17532,2002-05-25,6,7,1,13.0,1.0,13.0,14,0.0,6.439760198905911,0.2146586732968637,0.03333333333333333,1.8612508661150933,-0.926625433061272,0.7853981633974483,1.4317259989134254,0.0,0.4653127165287733,-0.46331271653063594,-9172665.16181169,4423709.817404548,-107.34537448826192,39.783333350944204,1.686483744707852,1,6.439760198905911,83.71688258577684,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,11.350000000000023,-4.649999999999977,0.65,3.8000000000000003,7.100000000000023,0.030293469479223314,0.5,0.19999999999998863,-1.0950022290928023,0.2857142857142857,0.27,-0.22944715164557788,0.42857142857142855,0.10000000000000009,-0.7572656914410087,0.42857142857142855,False,False,False,False,quiescence
17903,2002-05-19,0,5,0,0.0,0.0,13.0,14,-13.0,5.151808159124729,0.2146586732968637,0.041666666666666664,1.8612508661150933,,0.7853981633974483,1.2805746634896837,,0.4653127165287733,,-9177761.6016935,4422319.879254964,-107.38551155299488,39.77083335093591,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,16.350000000000023,2.150000000000034,1.02,4.6000000000000005,,0.5198393265086017,0.8,,0.24019769726272075,0.6,,0.40345934677264567,0.8,,0.6812129067718347,0.8,False,False,False,False,low activity
17903,2002-05-23,1,5,4,4.0,0.3076923076923077,13.0,14,-9.0,5.151808159124729,1.0732933664843187,0.20833333333333334,6.502378031395375,4.641127165280282,0.32092520603046226,1.2805746634896837,0.0,2.3185635826382787,1.8532508661095053,-9176928.477355827,4421856.566538436,-107.36926531773364,39.76666678539308,0.9532863343821705,2,20.607232636498917,20.607232636498917,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,7.050000000000011,-7.75,0.47000000000000003,1.9000000000000001,-9.300000000000011,-1.6578659602166306,0.2,-9.900000000000034,-1.5890001511226046,0.2,-0.55,-1.509494452580414,0.2,-2.7,-1.1955981629056684,0.2,True,False,False,False,active expansion
17903,2002-05-26,2,5,3,7.0,0.5384615384615384,13.0,14,-6.0,5.151808159124729,0.6439760198905912,0.125,4.641127165284008,-1.8612508661113676,0.3783978630977654,1.2805746634896837,0.0,1.3919381495844574,-0.9266254330538213,-9177606.943011627,4421856.897488671,-107.37720814623766,39.766669828608144,0.6784657365174172,1,15.455424477374187,36.0626571138731,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,12.150000000000034,-2.349999999999966,0.74,2.7,5.100000000000023,-0.46364048039956385,0.4,5.400000000000034,-0.5912558701851515,0.4,0.26999999999999996,-0.570408041988912,0.4,0.8,-0.6395059941123342,0.4,False,False,False,False,low activity
17903,2002-05-29,3,5,3,10.0,0.7692307692307693,13.0,14,-3.0,5.151808159124729,2.7905627528592283,0.5416666666666666,13.907381495840848,9.26625433055684,0.1822087916270523,1.2805746634896837,0.0,2.7818762991689145,1.3899381495844572,-9177298.212435246,4420822.787756092,-107.35909737978774,39.75737017097248,1.079211521347006,1,15.455424477374187,51.51808159124729,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,15.450000000000045,4.4500000000000455,0.96,3.0,3.3000000000000114,0.3090936535997138,0.6,6.800000000000011,0.665162853958302,0.8,0.21999999999999997,0.19477347775231169,0.6,0.2999999999999998,-0.430971430814834,0.6,True,True,True,False,major expansion
17903,2002-06-01,4,5,3,13.0,1.0,13.0,14,0.0,5.151808159124729,0.4293173465937274,0.08333333333333333,2.78787629917264,-11.119505196668209,0.6986318162676238,1.2805746634896837,0.0,0.9286254330575466,-1.853250866111368,-9178456.570768293,4420466.628388852,-107.36765308111532,39.754166684258195,1.2118760343423567,1,15.455424477374187,66.97350606862148,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,19.650000000000034,7.75,1.33,5.9,4.199999999999989,1.2925734605078794,1.0,3.2999999999999545,1.2748954700867332,1.0,0.3700000000000001,1.4816696700443703,1.0,2.9000000000000004,1.5848626810610025,1.0,False,False,False,True,quiescence
18606,2002-06-03,0,7,0,0.0,0.0,13.0,14,-13.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,,0.7853981633974483,0.7393401266831833,,0.4653127165287733,,-10495886.280215424,4202709.651620733,-119.4529444845336,37.79583334966747,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,13.550000000000011,-1.25,0.5700000000000001,2.9000000000000004,,-0.9323732771790215,0.42857142857142855,,-0.783747039910304,0.2857142857142857,,-1.1509766594165296,0.14285714285714285,,0.35673301588023804,0.7142857142857143,True,False,False,False,major expansion
18606,2002-06-05,1,7,2,2.0,0.15384615384615385,13.0,14,-11.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-10495422.967498895,4202709.651620733,-119.44767155505164,37.79583334966747,0.4633127165287733,1,3.434538772749819,3.434538772749819,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,19.650000000000034,3.5500000000000114,1.0,3.5,6.100000000000023,1.068246769833244,0.8571428571428571,4.800000000000011,0.6874205880777441,0.7142857142857143,0.42999999999999994,0.763078448231953,0.7857142857142857,0.5999999999999996,1.1891100529341265,0.8571428571428571,True,False,False,False,major expansion
18606,2002-06-06,2,7,1,3.0,0.23076923076923078,13.0,14,-10.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-10495422.967498895,4202246.338904204,-119.44093533809406,37.79166668299821,0.4633127165287733,1,1.7172693863749096,5.1518081591247284,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,18.950000000000045,4.850000000000023,1.0,2.2,-0.6999999999999886,0.8386674201761035,0.7142857142857143,1.3000000000000114,1.085861820657843,1.0,0.0,0.763078448231953,0.7857142857142857,-1.2999999999999998,-0.6143735273492992,0.42857142857142855,False,False,False,False,major expansion
18606,2002-06-08,3,7,2,5.0,0.38461538461538464,13.0,14,-8.0,1.7172693863749096,0.4293173465937274,0.25,3.7225017322301865,1.8612508661150933,0.39269908169872414,0.7393401266831833,0.0,1.3919381495844574,0.926625433055684,-10494727.998424103,4202709.651620732,-119.43976293914169,37.7958335846697,0.8352488780074357,2,3.434538772749819,8.586346931874548,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,12.950000000000045,1.4500000000000455,0.6,3.8000000000000003,-6.0,-1.1291555768851342,0.2857142857142857,-3.3999999999999773,0.043784750832984984,0.5,-0.4,-1.017437930975938,0.42857142857142855,1.6,1.6052985714610712,1.0,True,True,False,False,major expansion
18606,2002-06-10,4,7,2,7.0,0.5384615384615384,13.0,14,-6.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,-1.8612508661150933,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,-0.926625433055684,-10494959.654782368,4202709.651620733,-119.44239862556964,37.79583334966747,0.23165635826438666,1,3.434538772749819,12.020885704624368,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,12.550000000000011,-5.149999999999977,0.58,2.3000000000000003,-0.4000000000000341,-1.2603437766892278,0.14285714285714285,-6.600000000000023,-1.9790707376505834,0.14285714285714285,-0.020000000000000018,-1.1064637499363328,0.2857142857142857,-1.5,-0.47564402117365095,0.5714285714285714,False,False,False,False,major expansion
18606,2002-06-12,5,7,2,9.0,0.6923076923076923,13.0,14,-4.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-10494033.029349312,4203172.964337259,-119.43858948291266,37.80000001633673,1.035998728995512,1,3.434538772749819,15.455424477374187,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,17.150000000000034,1.4500000000000455,0.89,1.7000000000000002,4.600000000000023,0.24832052105772848,0.5714285714285714,6.600000000000023,0.043784750832984984,0.5,0.31000000000000005,0.27343644394978306,0.5714285714285714,-0.6000000000000001,-1.30802105822754,0.14285714285714285,True,False,False,False,major expansion
18606,2002-06-16,6,7,4,13.0,1.0,13.0,14,0.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-10494496.34206584,4202709.651620733,-119.43712569608769,37.79583334966747,0.6552231273316197,1,6.869077545499638,22.324502022873826,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,19.950000000000045,4.25,1.16,2.1,2.8000000000000114,1.1666379196863097,1.0,2.7999999999999545,0.9019658671593304,0.8571428571428571,0.2699999999999999,1.4752849999151092,1.0,0.3999999999999999,-0.7531030335249475,0.2857142857142857,True,False,True,False,major expansion
19752,2002-06-27,0,11,0,0.0,0.0,13.0,14,-13.0,10.518274991546322,0.2146586732968637,0.02040816326530612,1.8612508661150933,,0.7853981633974483,1.8297734601335003,,0.4653127165287733,,-9198610.67393726,4412590.312207878,-107.49295321664246,39.68333335087799,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.55000000000001,10.75,2.05,3.0,,0.32079682496963335,0.6363636363636364,,-0.6345212082546356,0.36363636363636365,,0.8694485220283981,0.9545454545454546,,0.11935720200291364,0.6363636363636364,False,False,False,False,low activity
19752,2002-06-28,1,11,1,1.0,0.07692307692307693,13.0,14,-12.0,10.518274991546322,0.8586346931874548,0.08163265306122448,5.575752598335966,3.7145017322208727,0.34931590813410296,1.8297734601335003,0.0,2.3185635826382787,1.8532508661095053,-9198726.50211639,4412706.14038701,-107.49592820981574,39.68437519048171,0.163805781832411,2,10.518274991546322,10.518274991546322,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.150000000000034,10.25,1.95,2.3000000000000003,-0.39999999999997726,-0.10693227498986764,0.5454545454545454,-0.5,-1.1884682948261263,0.18181818181818182,-0.09999999999999987,0.4096440151864571,0.5454545454545454,-0.6999999999999997,-0.6465181775157832,0.3181818181818182,True,False,False,False,active expansion
19752,2002-06-29,2,11,1,2.0,0.15384615384615385,13.0,14,-11.0,10.518274991546322,0.8586346931874548,0.08163265306122448,7.445003464460373,1.869250866124407,0.19634954084936207,1.8297734601335003,0.0,5.098439881807193,2.7798762991689148,-9198379.017578995,4412706.14038701,-107.49186630322909,39.68437556749631,0.34748453739471735,4,10.518274991546322,21.036549983092645,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.850000000000023,11.25,2.04,5.300000000000001,-0.30000000000001137,-0.4277290999595238,0.36363636363636365,1.0,-0.08057412168314511,0.5454545454545454,0.09000000000000008,0.8234680713442049,0.7727272727272727,3.0000000000000004,2.6358048775643477,1.0,False,False,False,False,active expansion
19752,2002-06-30,3,11,1,3.0,0.23076923076923078,13.0,14,-10.0,10.518274991546322,1.9319280596717732,0.18367346938775508,13.004756062792614,5.559752598332241,0.14451285286673005,1.8297734601335003,0.0,6.48837803139165,1.3899381495844567,-9198816.104670586,4413002.046622029,-107.50111873741803,39.687036523202806,0.5278310577813993,4,10.518274991546322,31.55482497463897,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.75,11.75,2.04,3.1,-0.10000000000002274,-0.5346613749494294,0.2727272727272727,0.5,0.47337296488834546,0.8181818181818182,0.0,0.8234680713442049,0.7727272727272727,-2.2000000000000006,0.22876797050558476,0.7727272727272727,False,False,False,False,major expansion
19752,2002-07-01,4,11,1,4.0,0.3076923076923077,13.0,14,-9.0,10.518274991546322,2.361245406265501,0.22448979591836735,13.004756062798203,5.588418616753188e-12,0.17641235316364978,1.8297734601335003,0.0,6.48837803139165,0.0,-9199326.858704818,4413053.352908579,-107.5078050603473,39.68749780004906,0.5133244768410936,4,10.518274991546322,42.07309996618529,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.05000000000001,11.550000000000011,1.99,3.1,1.3000000000000114,0.8554581999190399,0.7727272727272727,-0.19999999999998863,0.25179413025976183,0.6363636363636364,-0.050000000000000044,0.5935658179232339,0.6363636363636364,0.0,0.22876797050558476,0.7727272727272727,True,True,False,False,major expansion
19752,2002-07-02,5,11,1,5.0,0.38461538461538464,13.0,14,-8.0,10.518274991546322,0.6439760198905912,0.061224489795918366,5.58375259834528,-7.421003464452923,0.2617993877991494,1.8297734601335003,0.0,6.025065314862877,-0.46331271652877337,-9198765.111509433,4413053.624924405,-107.50124477288419,39.68750001754741,0.561747261244742,3,10.518274991546322,52.59137495773161,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.150000000000034,13.25,2.05,1.8,0.10000000000002274,0.9623904749089456,0.9090909090909091,1.6999999999999886,2.135214224602817,1.0,0.05999999999999983,0.8694485220283981,0.9545454545454546,-1.3,-1.1935720200291384,0.09090909090909091,False,False,False,False,active expansion
19752,2002-07-03,6,11,1,6.0,0.46153846153846156,13.0,14,-7.0,10.518274991546322,1.2879520397811823,0.12244897959183673,6.494378031389788,0.9106254330445083,0.3856714318657065,1.8297734601335003,0.0,1.3919381495844574,-4.633127165278419,-9197143.572517203,4413826.090363359,-107.49311149888085,39.69444709830085,1.7961323886899352,1,10.518274991546322,63.10964994927793,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.950000000000045,11.650000000000034,1.72,3.5,-1.1999999999999886,-0.32079682496961814,0.45454545454545453,-1.599999999999966,0.3625835475740851,0.7272727272727273,-0.32999999999999985,-0.6479063505500083,0.2727272727272727,1.7,0.6664110445162688,0.9090909090909091,True,False,False,False,major expansion
19752,2002-07-05,7,11,2,8.0,0.6153846153846154,13.0,14,-5.0,10.518274991546322,0.2146586732968637,0.02040816326530612,1.8612508661150933,-4.633127165274694,0.7853981633974483,1.8297734601335003,0.0,0.4653127165287733,-0.926625433055684,-9202317.17566948,4411663.686774821,-107.52329196564877,39.67500001753914,5.607330813941001,1,21.036549983092645,84.14619993237058,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.05000000000001,9.950000000000045,1.45,2.8000000000000003,-0.9000000000000341,-1.2831872998785865,0.18181818181818182,-1.6999999999999886,-1.5208365467689702,0.09090909090909091,-0.27,-1.8893785190232506,0.13636363636363635,-0.6999999999999997,-0.09946433500242811,0.5454545454545454,False,False,False,False,low activity
19752,2002-07-06,8,11,1,9.0,0.6923076923076923,13.0,14,-4.0,10.518274991546322,1.502610713078046,0.14285714285714285,9.290254330568015,7.429003464452921,0.22012762862087504,1.8297734601335003,0.0,3.2451890156958254,2.7798762991670523,-9201786.37171147,4411532.126532046,-107.51524841987239,39.67381728024161,0.546864644421264,3,10.518274991546322,94.6644749239169,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.450000000000045,10.650000000000034,1.45,1.9000000000000001,-0.5999999999999659,-1.9247809498178379,0.09090909090909091,0.6999999999999886,-0.7453106255688959,0.2727272727272727,0.0,-1.8893785190232506,0.13636363636363635,-0.9000000000000001,-1.0841612515264674,0.18181818181818182,True,False,True,False,major expansion
19752,2002-07-08,9,11,2,11.0,0.8461538461538461,13.0,14,-2.0,10.518274991546322,0.2146586732968637,0.02040816326530612,1.8612508661150933,-7.429003464452921,0.7853981633974483,1.8297734601335003,0.0,0.4653127165287733,-2.7798762991670523,-9201390.550236424,4411200.374058294,-107.5059802998416,39.67083335086972,0.516463303583109,1,21.036549983092645,115.70102490700954,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.75,12.350000000000023,1.9000000000000001,2.7,3.2999999999999545,1.603984124848197,1.0,1.6999999999999886,1.1381094687741593,0.9090909090909091,0.4500000000000002,0.17974176176548715,0.45454545454545453,0.8,-0.20887510350509922,0.45454545454545453,False,False,False,True,quiescence
19752,2002-07-10,10,11,2,13.0,1.0,13.0,14,0.0,10.518274991546322,0.4293173465937274,0.04081632653061224,2.7878762991707773,0.926625433055684,0.6986318162678565,1.8297734601335003,0.0,0.9286254330566153,0.46331271652784195,-9201390.550236424,4411895.343133086,-107.51570801779913,39.67708341389416,0.6949690747922287,1,21.036549983092645,136.7375748901022,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,28.05000000000001,11.150000000000034,1.83,2.3000000000000003,-0.6999999999999886,0.8554581999190399,0.7727272727272727,-1.1999999999999886,-0.19136353899740544,0.45454545454545453,-0.07000000000000006,-0.14212139302387222,0.36363636363636365,-0.3999999999999999,-0.6465181775157832,0.3181818181818182,False,False,False,False,quiescence
22518,2002-07-31,0,14,0,0.0,0.0,13.0,14,-13.0,261.23960540228313,2.7905627528592283,0.010682004930156122,20.449759527257644,,0.08446782042879841,9.118944514706685,,17.14457051153388,,-10856094.232634803,3680412.396004893,-116.54236723209536,33.0987408320542,0.0,8,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.350000000000023,17.05000000000001,2.08,2.2,,-0.6468978961961904,0.35714285714285715,,-0.073236111376394,0.5714285714285714,,-1.2335439763804883,0.14285714285714285,,-1.2975704313794456,0.14285714285714285,False,False,False,False,low activity
22518,2002-08-01,1,14,1,1.0,0.07692307692307693,13.0,14,-12.0,261.23960540228313,65.47089535554343,0.25061626951520133,102.8234230691595,82.37366354190186,0.07793915057347393,9.118944514706685,0.0,17.607883228062185,0.4633127165283071,-10859803.864967396,3676466.1891618096,-116.53511998184301,33.06323501122139,5.416079808442452,3,261.23960540228313,261.23960540228313,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,33.75,18.850000000000023,2.83,2.6,2.3999999999999773,0.12387406522904842,0.5714285714285714,1.8000000000000114,0.5419472241852963,0.6428571428571429,0.75,0.02762561972419794,0.5714285714285714,0.3999999999999999,-0.5245497488555201,0.2857142857142857,True,True,False,False,major expansion
22518,2002-08-02,2,14,1,2.0,0.15384615384615385,13.0,14,-11.0,261.23960540228313,8.15702958528082,0.031224322103533278,35.27576645616535,-67.54765661299416,0.08272968707945522,9.118944514706685,0.0,23.167635826396754,5.559752598334569,-10855733.999667333,3680441.662323429,-116.53889302540121,33.09902128177522,5.689304915313598,8,261.23960540228313,522.4792108045663,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,32.25,15.850000000000023,2.4,3.1,-1.5,-0.3578584106617304,0.5,-3.0,-0.483358335084181,0.5,-0.43000000000000016,-0.6954449487091557,0.42857142857142855,0.5,0.4417261042993872,0.7857142857142857,False,False,False,False,low activity
